timestamp,value,mode
2022-05-31T03:18:53,0.032894621422380976,interrupt
2022-05-31T03:19:53,0.03837719298245614,interrupt
2022-05-31T03:20:53,0.05482475377106586,interrupt
2022-05-31T03:21:53,0.08771991382395665,interrupt
2022-05-31T03:22:53,0.10416483921334715,interrupt
2022-05-31T03:23:53,0.10416922520904022,interrupt
2022-05-31T03:24:53,0.1151303670487679,interrupt
2022-05-31T03:25:53,0.08771868267591104,interrupt
2022-05-31T03:26:53,0.06030701754385964,interrupt
2022-05-31T03:27:53,0.05482436903730162,interrupt
2022-05-31T03:28:53,0.0548230225116488,interrupt
2022-05-31T03:29:53,0.05482379194677969,interrupt
2022-05-31T03:30:53,0.05482359958597218,interrupt
2022-05-31T03:31:53,0.043857648598484976,interrupt
2022-05-31T03:32:53,0.05482706228705169,interrupt
2022-05-31T03:33:53,0.05482475377106586,interrupt
2022-05-31T03:34:53,0.054824176672444415,interrupt
2022-05-31T03:35:53,0.07127117960161822,interrupt
2022-05-31T03:36:53,0.07127343031783126,interrupt
2022-05-31T03:37:53,0.07127343031783126,interrupt
2022-05-31T03:38:53,0.07675627120666122,interrupt
2022-05-31T03:39:53,0.0657867037177382,interrupt
2022-05-31T03:40:53,0.05482379194677969,interrupt
2022-05-31T03:41:53,0.07127242998196479,interrupt
2022-05-31T03:42:53,0.0438585718947254,interrupt
2022-05-31T03:43:53,0.06030701754385964,interrupt
2022-05-31T03:44:53,0.07675465527949221,interrupt
2022-05-31T03:45:53,0.0712709295308136,interrupt
2022-05-31T03:46:53,0.08223972770974419,interrupt
2022-05-31T03:47:53,0.08771960603370539,interrupt
2022-05-31T03:48:53,0.08223626500866661,interrupt
2022-05-31T03:49:53,0.0712719298245614,interrupt
2022-05-31T03:50:53,0.07675411665222229,interrupt
2022-05-31T03:51:53,0.07127017932892878,interrupt
2022-05-31T03:52:53,0.08224030485494126,interrupt
2022-05-31T03:53:53,0.07675330872549156,interrupt
2022-05-31T03:54:53,0.07675330872549156,interrupt
2022-05-31T03:55:53,0.06030722914817244,interrupt
2022-05-31T03:56:53,0.043858879668777745,interrupt
2022-05-31T03:57:53,0.043860726403806415,interrupt
2022-05-31T03:58:53,0.049341066503863086,interrupt
2022-05-31T03:59:53,0.049341239627374966,interrupt
2022-05-31T04:00:53,0.09868282550420344,interrupt
2022-05-31T04:01:53,0.09868767325169304,interrupt
2022-05-31T04:02:53,0.12609649122807018,interrupt
2022-05-31T04:03:53,0.11513157894736843,interrupt
2022-05-31T04:04:53,0.12609250935935357,interrupt
2022-05-31T04:05:53,0.07675061575922586,interrupt
2022-05-31T04:06:53,0.08771929824561403,interrupt
2022-05-31T04:07:53,0.049341759005199964,interrupt
2022-05-31T04:08:53,0.060308287192011055,interrupt
2022-05-31T04:09:53,0.04385918744714967,interrupt
2022-05-31T04:10:53,0.043861034208097796,interrupt
2022-05-31T04:11:53,0.04934435605834653,interrupt
2022-05-31T04:12:53,0.05482225309811518,interrupt
2022-05-31T04:13:53,0.05482629276012225,interrupt
2022-05-31T04:14:53,0.06030828719201107,interrupt
2022-05-31T04:15:53,0.04934279779365325,interrupt
2022-05-31T04:16:53,0.0438585718947254,interrupt
2022-05-31T04:17:53,0.0603059595445694,interrupt
2022-05-31T04:18:53,0.06030574794916599,interrupt
2022-05-31T04:19:53,0.07127217990238562,interrupt
2022-05-31T04:20:53,0.06579062790575273,interrupt
2022-05-31T04:21:53,0.06030638273983081,interrupt
2022-05-31T04:22:53,0.043860726403806415,interrupt
2022-05-31T04:23:53,0.038377596957160955,interrupt
2022-05-31T04:24:53,0.04385949522984129,interrupt
2022-05-31T04:25:53,0.049343490343588585,interrupt
2022-05-31T04:26:53,0.0822371306565988,interrupt
2022-05-31T04:27:53,0.07127393049629462,interrupt
2022-05-31T04:28:53,0.07675115433736124,interrupt
2022-05-31T04:29:53,0.07675438596491227,interrupt
2022-05-31T04:30:53,0.07127117960161822,interrupt
2022-05-31T04:31:53,0.043861034208097796,interrupt
2022-05-31T04:32:53,0.15899234380592145,interrupt
2022-05-31T04:33:53,0.2850737156771246,interrupt
2022-05-31T04:34:53,0.44955982610587325,interrupt
2022-05-31T04:35:53,0.48792318839054216,interrupt
2022-05-31T04:36:53,0.5043930441128998,interrupt
2022-05-31T04:37:53,0.36733229471497647,interrupt
2022-05-31T04:38:53,0.23574726840188354,interrupt
2022-05-31T04:39:53,0.08772052941093911,interrupt
2022-05-31T04:40:53,0.05482244544947388,interrupt
2022-05-31T04:41:53,0.054825715629100956,interrupt
2022-05-31T04:42:53,0.06579108960570962,interrupt
2022-05-31T04:43:53,0.06030574794916599,interrupt
2022-05-31T04:44:53,0.09320011929615273,interrupt
2022-05-31T04:45:53,0.08771683601863807,interrupt
2022-05-31T04:46:53,0.08772268403341882,interrupt
2022-05-31T04:47:53,0.07127217990238562,interrupt
2022-05-31T04:48:53,0.043860110808183944,interrupt
2022-05-31T04:49:53,0.0548241766724444,interrupt
2022-05-31T04:50:53,0.05482590800475801,interrupt
2022-05-31T04:51:53,0.060307863970020616,interrupt
2022-05-31T04:52:53,0.08223741920995936,interrupt
2022-05-31T04:53:53,0.08223770776534489,interrupt
2022-05-31T04:54:53,0.08223539937895828,interrupt
2022-05-31T04:55:53,0.07127293014638801,interrupt
2022-05-31T04:56:53,0.06030807558027333,interrupt
2022-05-31T04:57:53,0.054825715629100956,interrupt
2022-05-31T04:58:53,0.05482475377106586,interrupt
2022-05-31T04:59:53,0.049341239627374966,interrupt
2022-05-31T05:00:53,0.043858725781211624,interrupt
2022-05-31T05:01:53,0.03837813560333061,interrupt
2022-05-31T05:02:53,0.04934072026048391,interrupt
2022-05-31T05:03:53,0.04934297092931455,interrupt
2022-05-31T05:04:53,0.06579062790575273,interrupt
2022-05-31T05:05:53,0.07127092953081361,interrupt
2022-05-31T05:06:53,0.08223943914018339,interrupt
2022-05-31T05:07:53,0.1041714183453982,interrupt
2022-05-31T05:08:53,0.10417068728968484,interrupt
2022-05-31T05:09:53,0.08223857344365143,interrupt
2022-05-31T05:10:53,0.09868282550420344,interrupt
2022-05-31T05:11:53,0.12061149589833198,interrupt
2022-05-31T05:12:53,0.09868524931841388,interrupt
2022-05-31T05:13:53,0.09320011929615273,interrupt
2022-05-31T05:14:53,0.08771806711484752,interrupt
2022-05-31T05:15:53,0.06579201302506413,interrupt
2022-05-31T05:16:53,0.03837625040788472,interrupt
2022-05-31T05:17:53,0.03289358268130943,interrupt
2022-05-31T05:18:53,0.03289392892104405,interrupt
2022-05-31T05:19:53,0.03837746229798104,interrupt
2022-05-31T05:20:53,0.03837746229798104,interrupt
2022-05-31T05:21:53,0.043859495229841304,interrupt
2022-05-31T05:22:53,0.049341759005199964,interrupt
2022-05-31T05:23:53,0.05482552325479394,interrupt
2022-05-31T05:24:53,0.05482263780218239,interrupt
2022-05-31T05:25:53,0.05482456140350877,interrupt
2022-05-31T05:26:53,0.09868351801039991,interrupt
2022-05-31T05:27:53,0.1041644737303776,interrupt
2022-05-31T05:28:53,0.1206182673076248,interrupt
2022-05-31T05:29:53,0.12610003087805974,interrupt
2022-05-31T05:30:53,0.12061784407226894,interrupt
2022-05-31T05:31:53,0.09868871211669306,interrupt
2022-05-31T05:32:53,0.0877220684161956,interrupt
2022-05-31T05:33:53,0.07127167974849212,interrupt
2022-05-31T05:34:53,0.060309980139375274,interrupt
2022-05-31T05:35:53,0.060305113171864745,interrupt
2022-05-31T05:36:53,0.032894621422380976,interrupt
2022-05-31T05:37:53,0.043860110808183944,interrupt
2022-05-31T05:38:53,0.05482513851022992,interrupt
2022-05-31T05:39:53,0.049343490343588585,interrupt
2022-05-31T05:40:53,0.05482321486840674,interrupt
2022-05-31T05:41:53,0.04934366348411001,interrupt
2022-05-31T05:42:53,0.06030405523939176,interrupt
2022-05-31T05:43:53,0.06579132045811811,interrupt
2022-05-31T05:44:53,0.08223972770974419,interrupt
2022-05-31T05:45:53,0.08772237622372714,interrupt
2022-05-31T05:46:53,0.09320469769220782,interrupt
2022-05-31T05:47:53,0.06578808867181744,interrupt
2022-05-31T05:48:53,0.06578970452527905,interrupt
2022-05-31T05:49:53,0.049343663484110026,interrupt
2022-05-31T05:50:53,0.07675277011712034,interrupt
2022-05-31T05:51:53,0.07127543107380713,interrupt
2022-05-31T05:52:53,0.0657878578420881,interrupt
2022-05-31T05:53:53,0.04934141275210172,interrupt
2022-05-31T05:54:53,0.03837557716868062,interrupt
2022-05-31T05:55:53,0.01644754155306898,interrupt
2022-05-31T05:56:53,0.010964950754213172,interrupt
2022-05-31T05:57:53,0.021929362890605812,interrupt
2022-05-31T05:58:53,0.04934331720428222,interrupt
2022-05-31T05:59:53,0.060307863970020636,interrupt
2022-05-31T06:00:53,0.054825330881836935,interrupt
2022-05-31T06:01:53,0.06578855033613563,interrupt
2022-05-31T06:02:53,0.07675303942036105,interrupt
2022-05-31T06:03:53,0.049342105263157895,interrupt
2022-05-31T06:04:53,0.06030765236125292,interrupt
2022-05-31T06:05:53,0.060307652361252934,interrupt
2022-05-31T06:06:53,0.07127217990238562,interrupt
2022-05-31T06:07:53,0.07127368040618542,interrupt
2022-05-31T06:08:53,0.08223741920995938,interrupt
2022-05-31T06:09:53,0.0822371306565988,interrupt
2022-05-31T06:10:53,0.07127142967417774,interrupt
2022-05-31T06:11:53,0.07126992926514343,interrupt
2022-05-31T06:12:53,0.06578855033613563,interrupt
2022-05-31T06:13:53,0.054823599585972174,interrupt
2022-05-31T06:14:53,0.054823022511648785,interrupt
2022-05-31T06:15:53,0.04934262465920694,interrupt
2022-05-31T06:16:53,0.0548239843089371,interrupt
2022-05-31T06:17:53,0.06030701754385964,interrupt
2022-05-31T06:18:53,0.04385903355742375,interrupt
2022-05-31T06:19:53,0.04934227839395927,interrupt
2022-05-31T06:20:53,0.05482225309811518,interrupt
2022-05-31T06:21:53,0.04385749471955764,interrupt
2022-05-31T06:22:53,0.04934002778830365,interrupt
2022-05-31T06:23:53,0.04934141275210172,interrupt
2022-05-31T06:24:53,0.049341066503863086,interrupt
2022-05-31T06:25:53,0.038378000940370666,interrupt
2022-05-31T06:26:53,0.04385934133795552,interrupt
2022-05-31T06:27:53,0.04386041860383515,interrupt
2022-05-31T06:28:53,0.054824753771065854,interrupt
2022-05-31T06:29:53,0.05482340722651453,interrupt
2022-05-31T06:30:53,0.06578716536261885,interrupt
2022-05-31T06:31:53,0.05482667752088676,interrupt
2022-05-31T06:32:53,0.12061276547966163,interrupt
2022-05-31T06:33:53,0.18640416282162398,interrupt
2022-05-31T06:34:53,0.2247783356666421,interrupt
2022-05-31T06:35:53,0.2192997845598917,interrupt
2022-05-31T06:36:53,0.22478622281950789,interrupt
2022-05-31T06:37:53,0.13705563274528793,interrupt
2022-05-31T06:38:53,0.08772206841619559,interrupt
2022-05-31T06:39:53,0.06030574794916599,interrupt
2022-05-31T06:40:53,0.049341759005199964,interrupt
2022-05-31T06:41:53,0.04385903355742375,interrupt
2022-05-31T06:42:53,0.04385903355742375,interrupt
2022-05-31T06:43:53,0.03289462142238097,interrupt
2022-05-31T06:44:53,0.021930517104048898,interrupt
2022-05-31T06:45:53,0.027411222724736943,interrupt
2022-05-31T06:46:53,0.03289439058536226,interrupt
2022-05-31T06:47:53,0.03289542937746058,interrupt
2022-05-31T06:48:53,0.027411895973389847,interrupt
2022-05-31T06:49:53,0.03837746229798104,interrupt
2022-05-31T06:50:53,0.08771529719696995,interrupt
2022-05-31T06:51:53,0.0986797093465912,interrupt
2022-05-31T06:52:53,0.10416374277213271,interrupt
2022-05-31T06:53:53,0.10964758389355939,interrupt
2022-05-31T06:54:53,0.10964566031248135,interrupt
2022-05-31T06:55:53,0.07126842891928116,interrupt
2022-05-31T06:56:53,0.07675061575922586,interrupt
2022-05-31T06:57:53,0.07127217990238562,interrupt
2022-05-31T06:58:53,0.06579247474446202,interrupt
2022-05-31T06:59:53,0.09868282550420344,interrupt
2022-05-31T07:00:53,0.08771899045968261,interrupt
2022-05-31T07:01:53,0.06579039705820433,interrupt
2022-05-31T07:02:53,0.07675277011712034,interrupt
2022-05-31T07:03:53,0.07127368040618542,interrupt
2022-05-31T07:04:53,0.07127067946176384,interrupt
2022-05-31T07:05:53,0.07127042939446888,interrupt
2022-05-31T07:06:53,0.08223366817421084,interrupt
2022-05-31T07:07:53,0.08223655355595244,interrupt
2022-05-31T07:08:53,0.09320371656947163,interrupt
2022-05-31T07:09:53,0.05482571562910098,interrupt
2022-05-31T07:10:53,0.06030680594103179,interrupt
2022-05-31T07:11:53,0.04385995691197833,interrupt
2022-05-31T07:12:53,0.05482494613997292,interrupt
2022-05-31T07:13:53,0.043859649122807015,interrupt
2022-05-31T07:14:53,0.049340200904526496,interrupt
2022-05-31T07:15:53,0.04934072026048391,interrupt
2022-05-31T07:16:53,0.06578878117072451,interrupt
2022-05-31T07:17:53,0.04934297092931455,interrupt
2022-05-31T07:18:53,0.049340200904526496,interrupt
2022-05-31T07:19:53,0.06579201302506411,interrupt
2022-05-31T07:20:53,0.06579108960570962,interrupt
2022-05-31T07:21:53,0.06030807558027333,interrupt
2022-05-31T07:22:53,0.07675761786461184,interrupt
2022-05-31T07:23:53,0.0822377077653449,interrupt
2022-05-31T07:24:53,0.049343663484110026,interrupt
2022-05-31T07:25:53,0.07675411665222227,interrupt
2022-05-31T07:26:53,0.06579201302506413,interrupt
2022-05-31T07:27:53,0.05482225309811518,interrupt
2022-05-31T07:28:53,0.0603091336538124,interrupt
2022-05-31T07:29:53,0.08771745156242326,interrupt
2022-05-31T07:30:53,0.06030913365381242,interrupt
2022-05-31T07:31:53,0.06578855033613563,interrupt
2022-05-31T07:32:53,0.06579247474446202,interrupt
2022-05-31T07:33:53,0.06578831950316662,interrupt
2022-05-31T07:34:53,0.03837705832611113,interrupt
2022-05-31T07:35:53,0.060307863970020636,interrupt
2022-05-31T07:36:53,0.06030892203613447,interrupt
2022-05-31T07:37:53,0.06578947368421051,interrupt
2022-05-31T07:38:53,0.060306594339688845,interrupt
2022-05-31T07:39:53,0.049343663484110026,interrupt
2022-05-31T07:40:53,0.0548241766724444,interrupt
2022-05-31T07:41:53,0.0657915513121467,interrupt
2022-05-31T07:42:53,0.06030765236125292,interrupt
2022-05-31T07:43:53,0.06030701754385964,interrupt
2022-05-31T07:44:53,0.06578924284476194,interrupt
2022-05-31T07:45:53,0.06030490158240061,interrupt
2022-05-31T07:46:53,0.06578762701397856,interrupt
2022-05-31T07:47:53,0.054824753771065854,interrupt
2022-05-31T07:48:53,0.04934297092931455,interrupt
2022-05-31T07:49:53,0.043857648598484976,interrupt
2022-05-31T07:50:53,0.06578855033613562,interrupt
2022-05-31T07:51:53,0.04934089338156606,interrupt
2022-05-31T07:52:53,0.05482456140350877,interrupt
2022-05-31T07:53:53,0.06578624207933646,interrupt
2022-05-31T07:54:53,0.04385980301685269,interrupt
2022-05-31T07:55:53,0.04385918744714967,interrupt
2022-05-31T07:56:53,0.054823407226514534,interrupt
2022-05-31T07:57:53,0.060305747949165975,interrupt
2022-05-31T07:58:53,0.0603059595445694,interrupt
2022-05-31T07:59:53,0.0657915513121467,interrupt
2022-05-31T08:00:53,0.0822371306565988,interrupt
2022-05-31T08:01:53,0.08771899045968258,interrupt
2022-05-31T08:02:53,0.1151295591305416,interrupt
2022-05-31T08:03:53,0.10416483921334715,interrupt
2022-05-31T08:04:53,0.10416922520904022,interrupt
2022-05-31T08:05:53,0.08771899045968261,interrupt
2022-05-31T08:06:53,0.09320077332519305,interrupt
2022-05-31T08:07:53,0.07127217990238563,interrupt
2022-05-31T08:08:53,0.08223741920995936,interrupt
2022-05-31T08:09:53,0.0712704293944689,interrupt
2022-05-31T08:10:53,0.08223597646340564,interrupt
2022-05-31T08:11:53,0.06578762701397856,interrupt
2022-05-31T08:12:53,0.07675357803251193,interrupt
2022-05-31T08:13:53,0.06579016621227592,interrupt
2022-05-31T08:14:53,0.07675465527949223,interrupt
2022-05-31T08:15:53,0.08771899045968258,interrupt
2022-05-31T08:16:53,0.11513117497833339,interrupt
2022-05-31T08:17:53,0.12061234228291533,interrupt
2022-05-31T08:18:53,0.12609383662098342,interrupt
2022-05-31T08:19:53,0.11512955913054157,interrupt
2022-05-31T08:20:53,0.10416922520904022,interrupt
2022-05-31T08:21:53,0.06030342049772469,interrupt
2022-05-31T08:22:53,0.049341239627374966,interrupt
2022-05-31T08:23:53,0.06578947368421052,interrupt
2022-05-31T08:24:53,0.0603087104199416,interrupt
2022-05-31T08:25:53,0.08223251407820639,interrupt
2022-05-31T08:26:53,0.09868351801039993,interrupt
2022-05-31T08:27:53,0.10416630117087307,interrupt
2022-05-31T08:28:53,0.12061403508771928,interrupt
2022-05-31T08:29:53,0.11512875122365415,interrupt
2022-05-31T08:30:53,0.10416922520904022,interrupt
2022-05-31T08:31:53,0.09319946527629144,interrupt
2022-05-31T08:32:53,0.1315835643355907,interrupt
2022-05-31T08:33:53,0.17543798091936516,interrupt
2022-05-31T08:34:53,0.16995494768457764,interrupt
2022-05-31T08:35:53,0.17543736535182208,interrupt
2022-05-31T08:36:53,0.17543921206741078,interrupt
2022-05-31T08:37:53,0.09320338953314969,interrupt
2022-05-31T08:38:53,0.10416885969529183,interrupt
2022-05-31T08:39:53,0.09868317175608676,interrupt
2022-05-31T08:40:53,0.09868698068717717,interrupt
2022-05-31T08:41:53,0.09868351801039993,interrupt
2022-05-31T08:42:53,0.07126917908431604,interrupt
2022-05-31T08:43:53,0.0822345337674732,interrupt
2022-05-31T08:44:53,0.09320502473771008,interrupt
2022-05-31T08:45:53,0.10964989227994584,interrupt
2022-05-31T08:46:53,0.11513279087148288,interrupt
2022-05-31T08:47:53,0.12609560634662215,interrupt
2022-05-31T08:48:53,0.10964566031248135,interrupt
2022-05-31T08:49:53,0.08223799632275541,interrupt
2022-05-31T08:50:53,0.06578693453936865,interrupt
2022-05-31T08:51:53,0.04934262465920694,interrupt
2022-05-31T08:52:53,0.060307863970020636,interrupt
2022-05-31T08:53:53,0.060307229148172464,interrupt
2022-05-31T08:54:53,0.07127242998196479,interrupt
2022-05-31T08:55:53,0.07126867897253808,interrupt
2022-05-31T08:56:53,0.07127318023123212,interrupt
2022-05-31T08:57:53,0.05482436903730162,interrupt
2022-05-31T08:58:53,0.05482436903730162,interrupt
2022-05-31T08:59:53,0.054826869903294176,interrupt
2022-05-31T09:00:53,0.05482513851022992,interrupt
2022-05-31T09:01:53,0.049343663484110026,interrupt
2022-05-31T09:02:53,0.07126992926514343,interrupt
2022-05-31T09:03:53,0.07127017932892876,interrupt
2022-05-31T09:04:53,0.0712719298245614,interrupt
2022-05-31T09:05:53,0.060305536355247415,interrupt
2022-05-31T09:06:53,0.10416228088641882,interrupt
2022-05-31T09:07:53,0.09320404360808864,interrupt
2022-05-31T09:08:53,0.09320338953314969,interrupt
2022-05-31T09:09:53,0.08771960603370538,interrupt
2022-05-31T09:10:53,0.0657899353679675,interrupt
2022-05-31T09:11:53,0.07675330872549156,interrupt
2022-05-31T09:12:53,0.08772237622372714,interrupt
2022-05-31T09:13:53,0.08223453376747318,interrupt
2022-05-31T09:14:53,0.0712709295308136,interrupt
2022-05-31T09:15:53,0.0822377077653449,interrupt
2022-05-31T09:16:53,0.08772083720767032,interrupt
2022-05-31T09:17:53,0.06579108960570962,interrupt
2022-05-31T09:18:53,0.08224001628133015,interrupt
2022-05-31T09:19:53,0.07127142967417774,interrupt
2022-05-31T09:20:53,0.07675142362926345,interrupt
2022-05-31T09:21:53,0.07675034647299266,interrupt
2022-05-31T09:22:53,0.08771837489429937,interrupt
2022-05-31T09:23:53,0.0712719298245614,interrupt
2022-05-31T09:24:53,0.07675519391432191,interrupt
2022-05-31T09:25:53,0.08771560495698429,interrupt
2022-05-31T09:26:53,0.06578878117072452,interrupt
2022-05-31T09:27:53,0.054826677520886775,interrupt
2022-05-31T09:28:53,0.06579085875492116,interrupt
2022-05-31T09:29:53,0.05482629276012225,interrupt
2022-05-31T09:30:53,0.04934002778830365,interrupt
2022-05-31T09:31:53,0.07675438596491227,interrupt
2022-05-31T09:32:53,0.07675330872549156,interrupt
2022-05-31T09:33:53,0.1644713758403391,interrupt
2022-05-31T09:34:53,0.18641004947542017,interrupt
2022-05-31T09:35:53,0.1918859649122807,interrupt
2022-05-31T09:36:53,0.18640547093478177,interrupt
2022-05-31T09:37:53,0.17543736535182208,interrupt
2022-05-31T09:38:53,0.0877202216163679,interrupt
2022-05-31T09:39:53,0.060309345272975434,interrupt
2022-05-31T09:40:53,0.04934383662584652,interrupt
2022-05-31T09:41:53,0.03837611575815415,interrupt
2022-05-31T09:42:53,0.05482186839944704,interrupt
2022-05-31T09:43:53,0.05482590800475801,interrupt
2022-05-31T09:44:53,0.06030701754385964,interrupt
2022-05-31T09:45:53,0.049343144066190864,interrupt
2022-05-31T09:46:53,0.04386041860383515,interrupt
2022-05-31T09:47:53,0.049340893381566074,interrupt
2022-05-31T09:48:53,0.05482379194677969,interrupt
2022-05-31T09:49:53,0.04934054714061662,interrupt
2022-05-31T09:50:53,0.05482379194677969,interrupt
2022-05-31T09:51:53,0.06579016621227592,interrupt
2022-05-31T09:52:53,0.06579039705820433,interrupt
2022-05-31T09:53:53,0.06579247474446202,interrupt
2022-05-31T09:54:53,0.06030765236125292,interrupt
2022-05-31T09:55:53,0.0603059595445694,interrupt
2022-05-31T09:56:53,0.06578831950316662,interrupt
2022-05-31T09:57:53,0.060305747949165975,interrupt
2022-05-31T09:58:53,0.09868732696822005,interrupt
2022-05-31T09:59:53,0.10964758389355939,interrupt
2022-05-31T10:00:53,0.10416337729685732,interrupt
2022-05-31T10:01:53,0.08771868267591104,interrupt
2022-05-31T10:02:53,0.10416885969529183,interrupt
2022-05-31T10:03:53,0.08771745156242326,interrupt
2022-05-31T10:04:53,0.09320338953314972,interrupt
2022-05-31T10:05:53,0.10417032176567599,interrupt
2022-05-31T10:06:53,0.1480226801446982,interrupt
2022-05-31T10:07:53,0.1206119190891388,interrupt
2022-05-31T10:08:53,0.12609339419733548,interrupt
2022-05-31T10:09:53,0.13705899896493046,interrupt
2022-05-31T10:10:53,0.13158171750984232,interrupt
2022-05-31T10:11:53,0.09868074804392826,interrupt
2022-05-31T10:12:53,0.09319881126560915,interrupt
2022-05-31T10:13:53,0.0932011003431555,interrupt
2022-05-31T10:14:53,0.08223741920995938,interrupt
2022-05-31T10:15:53,0.07127242998196479,interrupt
2022-05-31T10:16:53,0.07675761786461184,interrupt
2022-05-31T10:17:53,0.10416849418410846,interrupt
2022-05-31T10:18:53,0.09319979228507469,interrupt
2022-05-31T10:19:53,0.0932046976922078,interrupt
2022-05-31T10:20:53,0.10964796861787421,interrupt
2022-05-31T10:21:53,0.09868109428123321,interrupt
2022-05-31T10:22:53,0.0712716797484921,interrupt
2022-05-31T10:23:53,0.06030638273983081,interrupt
2022-05-31T10:24:53,0.06579224388395302,interrupt
2022-05-31T10:25:53,0.0822351108397718,interrupt
2022-05-31T10:26:53,0.07126917908431604,interrupt
2022-05-31T10:27:53,0.07127343031783126,interrupt
2022-05-31T10:28:53,0.06579039705820433,interrupt
2022-05-31T10:29:53,0.05482340722651453,interrupt
2022-05-31T10:30:53,0.07127318023123212,interrupt
2022-05-31T10:31:53,0.0712726800632989,interrupt
2022-05-31T10:32:53,0.16995256240219508,interrupt
2022-05-31T10:33:53,0.3234615074227289,interrupt
2022-05-31T10:34:53,0.4714961911879773,interrupt
2022-05-31T10:35:53,0.5537319560137265,interrupt
2022-05-31T10:36:53,0.5427745847280996,interrupt
2022-05-31T10:37:53,0.44408206373378045,interrupt
2022-05-31T10:38:53,0.27960624423243585,interrupt
2022-05-31T10:39:53,0.14254485996392957,interrupt
2022-05-31T10:40:53,0.10416520469888142,interrupt
2022-05-31T10:41:53,0.09868801953759618,interrupt
2022-05-31T10:42:53,0.07675196221873695,interrupt
2022-05-31T10:43:53,0.07675142362926345,interrupt
2022-05-31T10:44:53,0.08223539937895825,interrupt
2022-05-31T10:45:53,0.0548261003817651,interrupt
2022-05-31T10:46:53,0.05482436903730162,interrupt
2022-05-31T10:47:53,0.06578878117072452,interrupt
2022-05-31T10:48:53,0.06030765236125292,interrupt
2022-05-31T10:49:53,0.04385887966877775,interrupt
2022-05-31T10:50:53,0.08223943914018339,interrupt
2022-05-31T10:51:53,0.07675600188074136,interrupt
2022-05-31T10:52:53,0.06579155131214669,interrupt
2022-05-31T10:53:53,0.10964989227994579,interrupt
2022-05-31T10:54:53,0.11513077101213325,interrupt
2022-05-31T10:55:53,0.08223655355595243,interrupt
2022-05-31T10:56:53,0.08771991382395666,interrupt
2022-05-31T10:57:53,0.1041641082499728,interrupt
2022-05-31T10:58:53,0.04934193213357147,interrupt
2022-05-31T10:59:53,0.06030680594103179,interrupt
2022-05-31T11:00:53,0.06030892203613447,interrupt
2022-05-31T11:01:53,0.049343144066190864,interrupt
2022-05-31T11:02:53,0.04934089338156606,interrupt
2022-05-31T11:03:53,0.05482321486840674,interrupt
2022-05-31T11:04:53,0.0603059595445694,interrupt
2022-05-31T11:05:53,0.060308287192011055,interrupt
2022-05-31T11:06:53,0.07127242998196477,interrupt
2022-05-31T11:07:53,0.08223770776534489,interrupt
2022-05-31T11:08:53,0.07675115433736124,interrupt
2022-05-31T11:09:53,0.08223395670327358,interrupt
2022-05-31T11:10:53,0.07675573255671153,interrupt
2022-05-31T11:11:53,0.10417105281625894,interrupt
2022-05-31T11:12:53,0.09319979228507469,interrupt
2022-05-31T11:13:53,0.09868351801039991,interrupt
2022-05-31T11:14:53,0.10964950754213175,interrupt
2022-05-31T11:15:53,0.09868455678791854,interrupt
2022-05-31T11:16:53,0.09868594185862911,interrupt
2022-05-31T11:17:53,0.08771991382395666,interrupt
2022-05-31T11:18:53,0.1041630118241465,interrupt
2022-05-31T11:19:53,0.10416593567764437,interrupt
2022-05-31T11:20:53,0.10416228088641882,interrupt
2022-05-31T11:21:53,0.10416959072535371,interrupt
2022-05-31T11:22:53,0.12061234228291533,interrupt
2022-05-31T11:23:53,0.1041663011708731,interrupt
2022-05-31T11:24:53,0.09868490305195124,interrupt
2022-05-31T11:25:53,0.12061318867937772,interrupt
2022-05-31T11:26:53,0.10964912280701754,interrupt
2022-05-31T11:27:53,0.09868213300772614,interrupt
2022-05-31T11:28:53,0.10416666666666664,interrupt
2022-05-31T11:29:53,0.08772052941093908,interrupt
2022-05-31T11:30:53,0.08771899045968261,interrupt
2022-05-31T11:31:53,0.08223915057264763,interrupt
2022-05-31T11:32:53,0.07127268006329893,interrupt
2022-05-31T11:33:53,0.07675088504734871,interrupt
2022-05-31T11:34:53,0.08223799632275541,interrupt
2022-05-31T11:35:53,0.07127217990238563,interrupt
2022-05-31T11:36:53,0.09868663440856444,interrupt
2022-05-31T11:37:53,0.08771560495698427,interrupt
2022-05-31T11:38:53,0.09868801953759618,interrupt
2022-05-31T11:39:53,0.10416739766594854,interrupt
2022-05-31T11:40:53,0.08771683601863807,interrupt
2022-05-31T11:41:53,0.06579201302506413,interrupt
2022-05-31T11:42:53,0.07675734852924147,interrupt
2022-05-31T11:43:53,0.0548241766724444,interrupt
2022-05-31T11:44:53,0.04934002778830365,interrupt
2022-05-31T11:45:53,0.049340893381566074,interrupt
2022-05-31T11:46:53,0.054825523254793944,interrupt
2022-05-31T11:47:53,0.04385826412499255,interrupt
2022-05-31T11:48:53,0.04385811024174591,interrupt
2022-05-31T11:49:53,0.04386026470546954,interrupt
2022-05-31T11:50:53,0.05482629276012226,interrupt
2022-05-31T11:51:53,0.04934227839395927,interrupt
2022-05-31T11:52:53,0.060308498805233826,interrupt
2022-05-31T11:53:53,0.0712744306817783,interrupt
2022-05-31T11:54:53,0.07127042939446888,interrupt
2022-05-31T11:55:53,0.06578924284476194,interrupt
